e6e622e0c9c574a045fd0dde7ab5a0a0	5486	NR_138345	1.36e-53	206	100	78.571	266
e6e622e0c9c574a045fd0dde7ab5a0a0	434046	NR_111411	4.73e-53	205	100	77.818	275
e6e622e0c9c574a045fd0dde7ab5a0a0	2315425	NR_164020	5.76e-52	201	97	78.295	258
e6e622e0c9c574a045fd0dde7ab5a0a0	694444	NR_151809	5.76e-52	201	96	79.231	260
e6e622e0c9c574a045fd0dde7ab5a0a0	497110	NR_111470	2.45e-50	196	95	78.656	253
e6e622e0c9c574a045fd0dde7ab5a0a0	1176388	NR_138302	8.55e-50	195	92	78.629	248
e6e622e0c9c574a045fd0dde7ab5a0a0	52253	NR_137087	8.55e-50	194	92	78.367	245
e6e622e0c9c574a045fd0dde7ab5a0a0	391825	NR_111403	3.64e-48	188	100	75.849	265
e6e622e0c9c574a045fd0dde7ab5a0a0	5480	NR_130673	1.27e-47	187	100	76.316	266
e6e622e0c9c574a045fd0dde7ab5a0a0	2126718	NR_173273	4.43e-47	185	92	78.049	246
e6e622e0c9c574a045fd0dde7ab5a0a0	454356	NR_159741	1.55e-46	184	100	75.472	265
8aad4e3a6eaac9deac3f8ee96333eb1b	1987539	NR_159823	1.20e-99	360	100	85.185	324
8aad4e3a6eaac9deac3f8ee96333eb1b	948282	NR_152891	1.66e-72	270	100	79.878	328
8aad4e3a6eaac9deac3f8ee96333eb1b	2817422	NR_191119	2.03e-71	267	100	80.183	328
8aad4e3a6eaac9deac3f8ee96333eb1b	3015861	NR_197884	8.62e-70	260	100	79.154	331
8aad4e3a6eaac9deac3f8ee96333eb1b	2583423	NR_185409	1.05e-68	258	100	79.027	329
8aad4e3a6eaac9deac3f8ee96333eb1b	3015857	NR_197883	1.05e-68	258	100	78.788	330
8aad4e3a6eaac9deac3f8ee96333eb1b	1987561	NR_160474	1.28e-67	254	100	80.000	325
8aad4e3a6eaac9deac3f8ee96333eb1b	301353	NR_119524	1.28e-67	254	100	78.963	328
8aad4e3a6eaac9deac3f8ee96333eb1b	2019544	NR_182682	1.28e-67	253	100	79.635	329
8aad4e3a6eaac9deac3f8ee96333eb1b	3015860	NR_197881	4.46e-67	252	100	78.788	330
8aad4e3a6eaac9deac3f8ee96333eb1b	2184546	NR_173282	4.46e-67	251	100	79.141	326
8aad4e3a6eaac9deac3f8ee96333eb1b	2799836	NR_173202	4.46e-67	251	100	78.899	327
8aad4e3a6eaac9deac3f8ee96333eb1b	2583422	NR_172372	4.46e-67	251	100	77.946	331
8aad4e3a6eaac9deac3f8ee96333eb1b	1271818	NR_119686	4.46e-67	251	100	78.899	327
8aad4e3a6eaac9deac3f8ee96333eb1b	2933786	NR_185714	1.56e-66	251	100	78.182	330
8aad4e3a6eaac9deac3f8ee96333eb1b	1271821	NR_120099	5.44e-66	249	100	78.378	333
8aad4e3a6eaac9deac3f8ee96333eb1b	1981999	NR_175046	1.90e-65	247	100	78.593	327
8aad4e3a6eaac9deac3f8ee96333eb1b	3015853	NR_197880	1.90e-65	247	100	78.354	328
8aad4e3a6eaac9deac3f8ee96333eb1b	91680	NR_152910	1.90e-65	246	100	77.879	330
8aad4e3a6eaac9deac3f8ee96333eb1b	91673	NR_175041	2.31e-64	242	100	78.287	327
8c4c1e27aeb937396303d685b8e472a5	1290441	NR_120178	4.27e-149	524	100	100.000	290
8c4c1e27aeb937396303d685b8e472a5	2776179	NR_173909	5.20e-129	457	100	95.205	292
8c4c1e27aeb937396303d685b8e472a5	2834503	NR_173708	2.07e-121	432	100	92.808	292
8c4c1e27aeb937396303d685b8e472a5	3094937	NR_198298	8.84e-44	175	100	75.974	308
8c4c1e27aeb937396303d685b8e472a5	3149255	NR_198666	1.31e-41	167	100	75.585	299
8c4c1e27aeb937396303d685b8e472a5	2204064	NR_178136	4.58e-41	166	100	74.587	303
8c4c1e27aeb937396303d685b8e472a5	2720169	NR_175167	4.58e-41	166	100	74.671	304
8c4c1e27aeb937396303d685b8e472a5	2984916	NR_198314	1.60e-40	164	100	74.754	305
8c4c1e27aeb937396303d685b8e472a5	1931367	NR_147660	1.95e-39	159	100	75.484	310
8c4c1e27aeb937396303d685b8e472a5	2927914	NR_182991	2.37e-38	157	100	73.927	303
8c4c1e27aeb937396303d685b8e472a5	2927915	NR_182992	2.37e-38	156	100	73.597	303
8c4c1e27aeb937396303d685b8e472a5	3154182	NR_197579	8.28e-38	155	66	82.911	158
8c4c1e27aeb937396303d685b8e472a5	3154182	NR_197579	4.02e-10	63.5	66	97.297	37
8c4c1e27aeb937396303d685b8e472a5	2744442	NR_173945	8.28e-38	154	100	73.701	308
8c4c1e27aeb937396303d685b8e472a5	2863700	NR_185642	8.28e-38	154	100	73.898	295
8c4c1e27aeb937396303d685b8e472a5	3056129	NR_198573	2.89e-37	153	100	74.257	303
8c4c1e27aeb937396303d685b8e472a5	1690610	NR_132919	2.89e-37	152	100	74.000	300
8c4c1e27aeb937396303d685b8e472a5	2834295	NR_182901	2.89e-37	152	54	83.125	160
8c4c1e27aeb937396303d685b8e472a5	40444	NR_119869	2.89e-37	152	100	73.529	306
8c4c1e27aeb937396303d685b8e472a5	1680567	NR_166377	1.01e-36	151	67	82.278	158
8c4c1e27aeb937396303d685b8e472a5	1680567	NR_166377	4.02e-10	63.5	67	97.297	37
8c4c1e27aeb937396303d685b8e472a5	2161786	NR_185583	3.52e-36	150	54	83.125	160
70ff98b81e41acd4ca4c6621e2d3a7ed	2709063	NR_165861	6.12e-128	454	94	98.120	266
70ff98b81e41acd4ca4c6621e2d3a7ed	2591505	NR_164451	2.14e-127	453	99	95.088	285
70ff98b81e41acd4ca4c6621e2d3a7ed	2133997	NR_157525	1.64e-122	436	99	94.346	283
70ff98b81e41acd4ca4c6621e2d3a7ed	1662078	NR_185358	1.64e-122	436	100	93.750	288
70ff98b81e41acd4ca4c6621e2d3a7ed	2591503	NR_164449	5.74e-122	434	100	93.728	287
70ff98b81e41acd4ca4c6621e2d3a7ed	798069	NR_156263	6.99e-121	431	99	93.640	283
70ff98b81e41acd4ca4c6621e2d3a7ed	2930115	NR_176098	2.97e-119	425	100	92.734	289
70ff98b81e41acd4ca4c6621e2d3a7ed	1940743	NR_154242	1.26e-117	420	100	92.334	287
70ff98b81e41acd4ca4c6621e2d3a7ed	2604022	NR_165908	4.41e-117	418	100	93.007	286
70ff98b81e41acd4ca4c6621e2d3a7ed	1764314	NR_154121	4.41e-117	418	100	93.007	286
70ff98b81e41acd4ca4c6621e2d3a7ed	2591522	NR_164461	1.54e-116	416	100	92.683	287
70ff98b81e41acd4ca4c6621e2d3a7ed	2016019	NR_154541	1.54e-116	416	100	92.683	287
70ff98b81e41acd4ca4c6621e2d3a7ed	2812894	NR_173431	1.54e-116	416	100	92.334	287
70ff98b81e41acd4ca4c6621e2d3a7ed	3071773	NR_189996	5.37e-116	414	99	92.657	286
70ff98b81e41acd4ca4c6621e2d3a7ed	2133996	NR_157524	1.88e-115	413	99	92.958	284
70ff98b81e41acd4ca4c6621e2d3a7ed	2591504	NR_164450	1.88e-115	412	100	91.986	287
70ff98b81e41acd4ca4c6621e2d3a7ed	1667019	NR_132926	1.88e-115	412	99	93.262	282
70ff98b81e41acd4ca4c6621e2d3a7ed	2591521	NR_164460	7.97e-114	407	100	91.986	287
70ff98b81e41acd4ca4c6621e2d3a7ed	1662108	NR_185368	9.71e-113	404	100	91.986	287
70ff98b81e41acd4ca4c6621e2d3a7ed	2831574	NR_173033	9.71e-113	404	100	91.986	287
36bb7a251b8db804102d55924be7ceb7	3238991	NR_198839	2.03e-147	518	100	96.285	323
36bb7a251b8db804102d55924be7ceb7	184412	NR_138368	4.19e-137	485	100	92.988	328
36bb7a251b8db804102d55924be7ceb7	3238992	NR_198840	5.11e-136	480	100	93.558	326
36bb7a251b8db804102d55924be7ceb7	3238994	NR_198842	2.17e-134	475	100	92.945	326
36bb7a251b8db804102d55924be7ceb7	3238993	NR_198841	9.24e-114	407	84	93.796	274
36bb7a251b8db804102d55924be7ceb7	2589415	NR_164016	6.23e-97	352	88	87.755	294
36bb7a251b8db804102d55924be7ceb7	3154183	NR_197580	4.79e-92	334	100	83.742	326
36bb7a251b8db804102d55924be7ceb7	3238990	NR_198838	1.06e-87	320	96	84.244	311
36bb7a251b8db804102d55924be7ceb7	3154182	NR_197579	1.57e-85	314	100	83.133	332
36bb7a251b8db804102d55924be7ceb7	184409	NR_154600	1.37e-73	274	86	82.979	282
36bb7a251b8db804102d55924be7ceb7	184411	NR_154601	6.67e-65	244	88	79.392	296
36bb7a251b8db804102d55924be7ceb7	411692	NR_145334	2.04e-33	140	100	72.086	326
36bb7a251b8db804102d55924be7ceb7	2878308	NR_173415	8.69e-32	134	100	70.588	340
36bb7a251b8db804102d55924be7ceb7	154344	NR_164435	1.21e-23	108	39	91.139	79
36bb7a251b8db804102d55924be7ceb7	154344	NR_164435	8.70e-13	71.6	39	93.750	48
36bb7a251b8db804102d55924be7ceb7	1690610	NR_132919	1.21e-23	108	49	91.139	79
36bb7a251b8db804102d55924be7ceb7	1690610	NR_132919	8.70e-13	72.5	49	81.481	81
36bb7a251b8db804102d55924be7ceb7	2834295	NR_182901	1.21e-23	108	24	91.139	79
36bb7a251b8db804102d55924be7ceb7	2834294	NR_182900	1.21e-23	108	24	91.139	79
36bb7a251b8db804102d55924be7ceb7	1173713	NR_152892	1.21e-23	108	24	91.139	79
36bb7a251b8db804102d55924be7ceb7	1290441	NR_120178	1.21e-23	108	59	78.481	158
36bb7a251b8db804102d55924be7ceb7	1290441	NR_120178	4.51e-10	63.5	59	97.297	37
36bb7a251b8db804102d55924be7ceb7	1938109	NR_186917	1.21e-23	107	37	96.875	64
36bb7a251b8db804102d55924be7ceb7	1938109	NR_186917	2.49e-13	73.4	37	89.474	57
3cf141483bd7591f4ba51ec258455287	243521	NR_159631	1.63e-17	87.8	35	77.419	124
3cf141483bd7591f4ba51ec258455287	243521	NR_159631	9.65e-08	56.3	35	91.892	37
3cf141483bd7591f4ba51ec258455287	2932748	NR_182479	8.46e-15	79.7	27	74.797	123
3cf141483bd7591f4ba51ec258455287	2681540	NR_168835	8.46e-15	78.8	27	75.806	124
3cf141483bd7591f4ba51ec258455287	2681539	NR_168834	8.46e-15	78.8	27	75.806	124
3cf141483bd7591f4ba51ec258455287	2305791	NR_160343	8.46e-15	78.8	27	75.806	124
3cf141483bd7591f4ba51ec258455287	2201227	NR_157477	8.46e-15	78.8	36	75.806	124
3cf141483bd7591f4ba51ec258455287	2201227	NR_157477	5.00e-05	46.4	36	85.000	40
3cf141483bd7591f4ba51ec258455287	2976521	NR_197502	8.46e-15	78.8	35	75.806	124
3cf141483bd7591f4ba51ec258455287	2976521	NR_197502	4.10e-06	50.0	35	89.189	37
3cf141483bd7591f4ba51ec258455287	2897362	NR_190247	8.46e-15	78.8	37	75.806	124
3cf141483bd7591f4ba51ec258455287	2897362	NR_190247	4.10e-06	50.0	37	82.979	47
3cf141483bd7591f4ba51ec258455287	2022152	NR_155919	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	2022152	NR_155919	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	2022145	NR_155918	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	2022145	NR_155918	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	2022143	NR_155916	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	2022143	NR_155916	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	2022142	NR_155912	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	2022142	NR_155912	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	176181	NR_135362	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	176181	NR_135362	1.75e-04	45.5	35	86.486	37
3cf141483bd7591f4ba51ec258455287	1400007	NR_153234	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	1400007	NR_153234	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	1507551	NR_145183	1.03e-13	75.2	27	73.984	123
3cf141483bd7591f4ba51ec258455287	128439	NR_121525	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	128439	NR_121525	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	148985	NR_144920	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	148985	NR_144920	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	2022146	NR_171600	1.03e-13	75.2	35	73.984	123
3cf141483bd7591f4ba51ec258455287	2022146	NR_171600	0.002	41.0	35	83.784	37
3cf141483bd7591f4ba51ec258455287	2604058	NR_175637	3.60e-13	74.3	35	75.000	124
3cf141483bd7591f4ba51ec258455287	2604058	NR_175637	4.10e-06	50.0	35	89.189	37
3cf141483bd7591f4ba51ec258455287	467979	NR_160224	3.60e-13	74.3	35	75.000	124
3cf141483bd7591f4ba51ec258455287	467979	NR_160224	3.37e-07	54.5	35	91.892	37
8ac0b9cd95572afa972fdb20098f4502	29919	NR_152267	3.86e-143	504	99	100.000	279
8ac0b9cd95572afa972fdb20098f4502	70808	NR_119855	3.86e-143	504	99	100.000	279
8ac0b9cd95572afa972fdb20098f4502	1970641	NR_148191	1.35e-142	503	100	99.644	281
8ac0b9cd95572afa972fdb20098f4502	1970647	NR_148192	1.64e-141	499	100	99.288	281
8ac0b9cd95572afa972fdb20098f4502	643908	NR_119730	1.64e-141	499	100	99.288	281
8ac0b9cd95572afa972fdb20098f4502	643907	NR_119729	1.64e-141	499	100	99.288	281
8ac0b9cd95572afa972fdb20098f4502	102000	NR_119840	5.73e-141	497	98	100.000	275
8ac0b9cd95572afa972fdb20098f4502	1758474	NR_152296	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	1758465	NR_152290	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	1758463	NR_152288	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	1758462	NR_152287	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	887089	NR_119843	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	1758471	NR_152292	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	29917;887086;887100	NR_119837	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	887074;887085;887088;887094;887098;887102	NR_119836	2.00e-140	495	99	99.283	279
8ac0b9cd95572afa972fdb20098f4502	1970644	NR_148193	6.98e-140	494	100	98.932	281
8ac0b9cd95572afa972fdb20098f4502	470172;470179	NR_121332	6.98e-140	494	100	98.932	281
8ac0b9cd95572afa972fdb20098f4502	1116209;1116210	NR_120013	6.98e-140	494	100	98.932	281
8ac0b9cd95572afa972fdb20098f4502	93488	NR_119657	6.98e-140	494	100	98.932	281
8ac0b9cd95572afa972fdb20098f4502	1758461	NR_152286	8.51e-139	490	99	98.925	279
7342e7108f710f266d9062bbf3415e43	2498235	NR_161152	2.97e-119	425	100	93.972	282
7342e7108f710f266d9062bbf3415e43	1267494	NR_155113	1.88e-115	412	86	97.531	243
7342e7108f710f266d9062bbf3415e43	1525356	NR_153879	1.18e-111	400	100	92.254	284
7342e7108f710f266d9062bbf3415e43	2093397	NR_156677	1.11e-105	379	100	90.459	283
7342e7108f710f266d9062bbf3415e43	1365129	NR_155632	4.71e-104	375	100	90.106	283
7342e7108f710f266d9062bbf3415e43	2823774	NR_173021	4.71e-104	375	100	90.106	283
7342e7108f710f266d9062bbf3415e43	40658	NR_171712	5.74e-103	371	100	90.106	283
7342e7108f710f266d9062bbf3415e43	398742	NR_155694	5.74e-103	370	100	89.753	283
7342e7108f710f266d9062bbf3415e43	1663532	NR_138002	2.00e-102	370	100	89.399	283
7342e7108f710f266d9062bbf3415e43	2710536	NR_145349	3.62e-99	358	86	93.089	246
7342e7108f710f266d9062bbf3415e43	2718961	NR_170055	5.38e-97	351	100	88.889	288
7342e7108f710f266d9062bbf3415e43	3240993	NR_198723	1.88e-96	350	100	87.889	289
7342e7108f710f266d9062bbf3415e43	2498239	NR_161150	1.88e-96	349	100	88.542	288
7342e7108f710f266d9062bbf3415e43	398411	NR_157414	6.55e-96	347	89	91.235	251
7342e7108f710f266d9062bbf3415e43	687986	NR_159635	2.29e-95	346	100	87.031	293
7342e7108f710f266d9062bbf3415e43	796325	NR_149327	7.98e-95	343	85	92.531	241
7342e7108f710f266d9062bbf3415e43	461147	NR_168206	7.98e-95	343	85	92.531	241
7342e7108f710f266d9062bbf3415e43	66309	NR_156203	2.79e-94	343	92	90.385	260
7342e7108f710f266d9062bbf3415e43	2014840	NR_155338	9.72e-94	341	100	87.586	290
7342e7108f710f266d9062bbf3415e43	2716815	NR_145353	9.72e-94	340	86	91.463	246
27297b7c249900a4b843b2f365f2f58c	2849986	NR_182911	2.82e-126	448	100	93.377	302
27297b7c249900a4b843b2f365f2f58c	2908170	NR_175186	2.17e-121	432	100	92.715	302
27297b7c249900a4b843b2f365f2f58c	1958834	NR_154000	1.12e-118	423	100	92.053	302
27297b7c249900a4b843b2f365f2f58c	2797415	NR_186962	3.92e-118	422	100	91.722	302
27297b7c249900a4b843b2f365f2f58c	2908130	NR_175181	2.82e-107	385	100	89.109	303
27297b7c249900a4b843b2f365f2f58c	685789	NR_175189	1.46e-104	377	100	88.079	302
27297b7c249900a4b843b2f365f2f58c	2994331	NR_182915	1.46e-104	376	100	88.411	302
27297b7c249900a4b843b2f365f2f58c	2849988	NR_175190	1.46e-104	376	100	88.742	302
27297b7c249900a4b843b2f365f2f58c	2744442	NR_173945	1.78e-103	373	100	88.779	303
27297b7c249900a4b843b2f365f2f58c	2930174	NR_182875	2.03e-96	349	100	87.582	306
27297b7c249900a4b843b2f365f2f58c	1647773	NR_158394	2.47e-95	345	100	86.084	309
27297b7c249900a4b843b2f365f2f58c	2994328	NR_182914	1.05e-93	341	100	85.246	305
27297b7c249900a4b843b2f365f2f58c	2994329	NR_182913	4.47e-92	335	100	85.197	304
27297b7c249900a4b843b2f365f2f58c	2994330	NR_182912	1.56e-91	333	100	85.761	309
27297b7c249900a4b843b2f365f2f58c	3051235	NR_198540	6.64e-90	327	99	85.149	303
27297b7c249900a4b843b2f365f2f58c	2810424	NR_175182	2.32e-89	325	100	84.887	311
27297b7c249900a4b843b2f365f2f58c	685803	NR_175187	8.08e-89	324	100	84.590	305
27297b7c249900a4b843b2f365f2f58c	2575967	NR_173840	8.08e-89	324	100	84.539	304
27297b7c249900a4b843b2f365f2f58c	2908190	NR_175196	9.85e-88	320	100	84.314	306
27297b7c249900a4b843b2f365f2f58c	2804855	NR_172196	1.20e-86	317	100	84.516	310
5f3fefa03a0182a5670fb3083e2ad7f9	2735336	NR_177520	2.16e-140	496	100	96.689	302
5f3fefa03a0182a5670fb3083e2ad7f9	2730930	NR_177512	4.77e-136	481	100	95.695	302
5f3fefa03a0182a5670fb3083e2ad7f9	685797	NR_177522	3.01e-132	469	100	95.066	304
5f3fefa03a0182a5670fb3083e2ad7f9	685791	NR_177521	1.05e-131	466	100	94.737	304
5f3fefa03a0182a5670fb3083e2ad7f9	2908110	NR_175192	3.66e-131	464	100	94.737	304
5f3fefa03a0182a5670fb3083e2ad7f9	2862766	NR_177511	1.56e-129	459	100	94.389	303
5f3fefa03a0182a5670fb3083e2ad7f9	2735335	NR_177519	5.09e-123	438	100	92.484	306
5f3fefa03a0182a5670fb3083e2ad7f9	1647765	NR_158816	3.67e-112	401	100	90.554	307
5f3fefa03a0182a5670fb3083e2ad7f9	1647766	NR_158815	5.44e-110	395	100	89.836	305
5f3fefa03a0182a5670fb3083e2ad7f9	2741426	NR_177510	8.08e-108	388	100	89.902	307
5f3fefa03a0182a5670fb3083e2ad7f9	2716913	NR_175648	1.20e-105	380	100	88.889	306
5f3fefa03a0182a5670fb3083e2ad7f9	2741427	NR_177513	1.78e-103	373	100	87.948	307
5f3fefa03a0182a5670fb3083e2ad7f9	3051436	NR_198551	2.64e-101	366	99	87.500	304
5f3fefa03a0182a5670fb3083e2ad7f9	2908108	NR_175610	4.77e-98	355	100	87.459	303
5f3fefa03a0182a5670fb3083e2ad7f9	685805	NR_175175	5.82e-97	351	100	87.129	303
5f3fefa03a0182a5670fb3083e2ad7f9	2908116	NR_175191	2.03e-96	350	97	86.242	298
5f3fefa03a0182a5670fb3083e2ad7f9	2485897	NR_160571	3.01e-94	343	100	87.213	305
5f3fefa03a0182a5670fb3083e2ad7f9	1647762	NR_155026	3.01e-94	342	100	86.799	303
5f3fefa03a0182a5670fb3083e2ad7f9	1647758	NR_155025	1.05e-93	341	100	86.928	306
5f3fefa03a0182a5670fb3083e2ad7f9	194679	NR_175173	1.05e-93	341	100	86.971	307
b1164aaea169a7ee1f528b21fd52bce7	1341171	NR_160147	6.86e-34	141	34	85.039	127
b1164aaea169a7ee1f528b21fd52bce7	2682943	NR_165934	2.40e-33	141	34	85.156	128
b1164aaea169a7ee1f528b21fd52bce7	1795738	NR_177467	2.40e-33	141	43	85.156	128
b1164aaea169a7ee1f528b21fd52bce7	1795738	NR_177467	0.006	39.2	43	83.333	36
b1164aaea169a7ee1f528b21fd52bce7	1341161	NR_132009	2.40e-33	141	34	85.156	128
b1164aaea169a7ee1f528b21fd52bce7	1341164	NR_132008	2.40e-33	141	34	85.156	128
b1164aaea169a7ee1f528b21fd52bce7	1341162	NR_132007	2.40e-33	141	34	85.156	128
b1164aaea169a7ee1f528b21fd52bce7	467979	NR_160224	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	467979	NR_160224	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	2116649	NR_160345	2.92e-32	137	45	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	2116649	NR_160345	0.26	34.6	45	77.778	45
b1164aaea169a7ee1f528b21fd52bce7	1680673	NR_155964	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1680673	NR_155964	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	2040582	NR_154841	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	2040582	NR_154841	0.26	34.6	43	80.556	36
b1164aaea169a7ee1f528b21fd52bce7	1680683	NR_145389	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1680683	NR_145389	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	3071772	NR_189995	2.92e-32	137	34	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	3074474	NR_191296	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	3074474	NR_191296	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	1680671	NR_137969	2.92e-32	137	46	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1680671	NR_137969	1.42e-04	44.6	46	82.609	46
b1164aaea169a7ee1f528b21fd52bce7	1680670	NR_137968	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1680670	NR_137968	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	138285	NR_135393	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	138285	NR_135393	0.26	34.6	43	80.556	36
b1164aaea169a7ee1f528b21fd52bce7	1341166	NR_145364	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1341166	NR_145364	4.95e-04	43.7	43	86.111	36
b1164aaea169a7ee1f528b21fd52bce7	2964659	NR_182398	2.92e-32	137	43	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	2964659	NR_182398	3.1	30.1	43	77.778	36
b1164aaea169a7ee1f528b21fd52bce7	2780571	NR_172431	2.92e-32	137	34	84.252	127
b1164aaea169a7ee1f528b21fd52bce7	1341163	NR_132010	2.92e-32	136	34	84.375	128
01f7633d99821e693602dae45808d71c	1987560	NR_160473	1.53e-41	167	100	71.681	339
01f7633d99821e693602dae45808d71c	1987561	NR_160474	2.27e-39	159	100	71.848	341
01f7633d99821e693602dae45808d71c	797123	NR_197985	2.27e-39	159	100	72.254	346
01f7633d99821e693602dae45808d71c	2985335	NR_198319	7.92e-39	159	100	72.321	336
01f7633d99821e693602dae45808d71c	2959577	NR_198259	9.65e-38	155	100	72.222	342
01f7633d99821e693602dae45808d71c	1491747	NR_137868	1.18e-36	150	99	71.976	339
01f7633d99821e693602dae45808d71c	1987564	NR_160476	1.43e-35	148	100	71.261	341
01f7633d99821e693602dae45808d71c	2932539	NR_182726	1.43e-35	148	99	72.141	341
01f7633d99821e693602dae45808d71c	1987562	NR_160475	2.13e-33	140	100	69.912	339
01f7633d99821e693602dae45808d71c	1775719	NR_158317	2.59e-32	137	100	71.014	345
01f7633d99821e693602dae45808d71c	603461	NR_137562	2.59e-32	136	46	81.529	157
01f7633d99821e693602dae45808d71c	1185758	NR_171788	3.15e-31	133	100	70.845	343
01f7633d99821e693602dae45808d71c	702283	NR_119789	3.15e-31	133	58	81.761	159
01f7633d99821e693602dae45808d71c	702283	NR_119789	1.10e-11	68.0	58	100.000	37
01f7633d99821e693602dae45808d71c	1871542	NR_144998	3.15e-31	132	52	80.380	158
01f7633d99821e693602dae45808d71c	1871542	NR_144998	0.23	33.7	52	100.000	18
01f7633d99821e693602dae45808d71c	2661825	NR_173893	3.15e-31	132	58	80.380	158
01f7633d99821e693602dae45808d71c	2661825	NR_173893	9.05e-13	71.6	58	100.000	39
01f7633d99821e693602dae45808d71c	1001030	NR_119952	3.15e-31	132	58	80.380	158
01f7633d99821e693602dae45808d71c	1001030	NR_119952	9.05e-13	71.6	58	100.000	39
01f7633d99821e693602dae45808d71c	2909150	NR_144984	1.10e-30	132	51	81.132	159
01f7633d99821e693602dae45808d71c	2909150	NR_144984	9.7	28.3	51	100.000	15
01f7633d99821e693602dae45808d71c	104357	NR_191051	1.10e-30	132	51	80.000	160
01f7633d99821e693602dae45808d71c	104357	NR_191051	9.7	29.2	51	94.444	18
01f7633d99821e693602dae45808d71c	930823	NR_119833	1.10e-30	132	69	76.667	210
01f7633d99821e693602dae45808d71c	930823	NR_119833	8.47e-07	51.8	69	100.000	28
01f7633d99821e693602dae45808d71c	3233559	NR_198790	1.10e-30	131	59	79.503	161
01f7633d99821e693602dae45808d71c	3233559	NR_198790	2.59e-13	73.4	59	100.000	40
37fd731965ed9f30a073fd330c34f19b	1341171	NR_160147	2.97e-32	137	33	84.252	127
37fd731965ed9f30a073fd330c34f19b	2682943	NR_165934	2.97e-32	136	33	84.375	128
37fd731965ed9f30a073fd330c34f19b	1795738	NR_177467	2.97e-32	136	33	84.375	128
37fd731965ed9f30a073fd330c34f19b	1341161	NR_132009	2.97e-32	136	33	84.375	128
37fd731965ed9f30a073fd330c34f19b	1341164	NR_132008	2.97e-32	136	33	84.375	128
37fd731965ed9f30a073fd330c34f19b	1341162	NR_132007	2.97e-32	136	33	84.375	128
37fd731965ed9f30a073fd330c34f19b	2908735	NR_177505	1.04e-31	134	43	84.496	129
37fd731965ed9f30a073fd330c34f19b	2908735	NR_177505	0.91	32.8	43	80.000	35
37fd731965ed9f30a073fd330c34f19b	1341163	NR_132010	1.04e-31	134	30	86.325	117
37fd731965ed9f30a073fd330c34f19b	2596787	NR_173292	1.04e-31	134	30	86.325	117
37fd731965ed9f30a073fd330c34f19b	234805	NR_170740	1.04e-31	134	43	84.252	127
37fd731965ed9f30a073fd330c34f19b	234805	NR_170740	1.18e-05	48.2	43	88.889	36
