96bf17ba3b4f9d5e0a21bebcbe3e6347	928730	NR_126136	3.09e-105	379	100	96.943	229
96bf17ba3b4f9d5e0a21bebcbe3e6347	708070	NR_111682	3.09e-105	379	99	96.916	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2021227	NR_168167	3.76e-104	374	99	96.491	228
96bf17ba3b4f9d5e0a21bebcbe3e6347	101144	NR_168144	1.95e-101	365	100	95.238	231
96bf17ba3b4f9d5e0a21bebcbe3e6347	101134	NR_145284	6.80e-101	364	99	96.035	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	1095379	NR_103628	2.37e-100	361	100	95.197	229
96bf17ba3b4f9d5e0a21bebcbe3e6347	2021224	NR_169895	8.28e-100	360	99	95.595	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2021226	NR_169896	1.01e-98	357	100	94.760	229
96bf17ba3b4f9d5e0a21bebcbe3e6347	29924	NR_126127	1.01e-98	356	99	95.595	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2959374	NR_178159	4.29e-97	352	99	94.714	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	90264	NR_103627	1.82e-95	345	100	93.913	230
96bf17ba3b4f9d5e0a21bebcbe3e6347	2898905	NR_191164	2.22e-94	342	99	93.833	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2021223	NR_169897	7.26e-88	320	100	89.024	246
96bf17ba3b4f9d5e0a21bebcbe3e6347	2898910	NR_191169	1.01e-79	293	99	88.546	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2908761	NR_175649	1.40e-71	267	99	86.344	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	91628	NR_126135	1.71e-70	263	99	85.903	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	1084247	NR_145283	1.71e-70	263	99	85.903	227
96bf17ba3b4f9d5e0a21bebcbe3e6347	2898904	NR_191163	3.77e-66	248	99	84.141	227
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168422	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168421	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168416	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168414	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168412	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1208333	NR_168407	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2599739	NR_168223	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2726690	NR_171875	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2717523	NR_171098	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2717522	NR_171097	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2682950	NR_166357	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2654143	NR_166314	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	383834	NR_165937	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	56871	NR_138233	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	1125753	NR_138235	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2093390	NR_156397	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2494463	NR_164597	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2494465	NR_164596	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2494466	NR_164595	0.005	39.2	7	100.000	21
ec6e9c6d65a5399d0933b26589fe40db	2494467	NR_164594	0.005	39.2	7	100.000	21
1081bb0a739150388231c3df65f909dc	2665134	NR_175639	1.12e-04	45.5	11	90.625	32
1081bb0a739150388231c3df65f909dc	1511086	NR_153525	1.12e-04	44.6	8	100.000	24
1081bb0a739150388231c3df65f909dc	2316199	NR_163314	3.92e-04	43.7	10	90.323	31
1081bb0a739150388231c3df65f909dc	43230	NR_154744	3.92e-04	43.7	10	90.323	31
1081bb0a739150388231c3df65f909dc	1572094	NR_153527	0.001	41.9	10	90.625	32
1081bb0a739150388231c3df65f909dc	1849734	NR_153264	0.001	41.9	8	96.000	25
1081bb0a739150388231c3df65f909dc	1612321	NR_155117	0.001	41.9	10	90.625	32
1081bb0a739150388231c3df65f909dc	2820045	NR_175709	0.001	41.9	10	90.625	32
1081bb0a739150388231c3df65f909dc	2746211	NR_171887	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2292778	NR_168772	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2714978	NR_168771	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2588764	NR_168426	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2588764	NR_168425	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	746467	NR_176123	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2268389	NR_166368	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2591885	NR_166301	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2580354	NR_166281	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	2653433	NR_166264	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	28985	NR_166044	0.005	40.1	8	95.833	24
1081bb0a739150388231c3df65f909dc	69776	NR_166000	0.005	40.1	13	86.842	38
4941117af711ee0d06af22a61b399b2d	1795738	NR_177467	4.47e-35	145	42	85.938	128
4941117af711ee0d06af22a61b399b2d	1341171	NR_160147	2.31e-32	137	42	84.252	127
4941117af711ee0d06af22a61b399b2d	1796084	NR_171929	2.31e-32	137	44	84.211	133
4941117af711ee0d06af22a61b399b2d	2682943	NR_165934	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1835162	NR_175056	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1341161	NR_132009	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1341164	NR_132008	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1341162	NR_132007	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	2813726	NR_173982	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1795398	NR_171928	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1796085	NR_171927	2.31e-32	136	42	84.375	128
4941117af711ee0d06af22a61b399b2d	1798113	NR_173748	8.08e-32	135	42	84.127	126
4941117af711ee0d06af22a61b399b2d	467979	NR_160224	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	2116649	NR_160345	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	1680673	NR_155964	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	2040582	NR_154841	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	1680683	NR_145389	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	3071772	NR_189995	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	3074474	NR_191296	2.82e-31	132	42	83.465	127
4941117af711ee0d06af22a61b399b2d	1680671	NR_137969	2.82e-31	132	42	83.465	127
6a9936467ea0ec25f21c078e03632613	5476	NR_125332	6.33e-114	407	100	99.561	228
6a9936467ea0ec25f21c078e03632613	241526	NR_138276	3.28e-111	398	100	98.684	228
6a9936467ea0ec25f21c078e03632613	42374	NR_119386	5.20e-77	284	100	88.936	235
6a9936467ea0ec25f21c078e03632613	271359	NR_151799	2.21e-56	215	100	80.786	229
6a9936467ea0ec25f21c078e03632613	434039	NR_111409	8.26e-43	170	100	75.000	228
6a9936467ea0ec25f21c078e03632613	36914	NR_111593	2.88e-42	169	100	77.193	228
6a9936467ea0ec25f21c078e03632613	5482	NR_111250	1.01e-41	167	100	77.826	230
6a9936467ea0ec25f21c078e03632613	1775926	NR_160326	4.28e-40	162	63	92.920	113
6a9936467ea0ec25f21c078e03632613	1775926	NR_160326	2.89e-04	43.7	63	90.323	31
6a9936467ea0ec25f21c078e03632613	1176388	NR_138302	1.49e-39	159	100	76.623	231
6a9936467ea0ec25f21c078e03632613	52253	NR_137087	5.21e-39	159	100	76.316	228
6a9936467ea0ec25f21c078e03632613	864349	NR_132909	5.21e-39	158	100	76.754	228
6a9936467ea0ec25f21c078e03632613	434042	NR_111410	5.21e-39	158	63	91.228	114
6a9936467ea0ec25f21c078e03632613	434042	NR_111410	2.89e-04	42.8	63	93.333	30
6a9936467ea0ec25f21c078e03632613	2859415	NR_173254	6.35e-38	155	63	91.071	112
6a9936467ea0ec25f21c078e03632613	2859415	NR_173254	2.89e-04	43.7	63	90.323	31
6a9936467ea0ec25f21c078e03632613	434046	NR_111411	6.35e-38	155	63	91.818	110
6a9936467ea0ec25f21c078e03632613	434046	NR_111411	0.001	41.0	63	88.889	36
6a9936467ea0ec25f21c078e03632613	694444	NR_151809	6.35e-38	154	100	76.923	234
6a9936467ea0ec25f21c078e03632613	497110	NR_111470	2.22e-37	153	100	76.419	229
6a9936467ea0ec25f21c078e03632613	2126718	NR_173273	7.74e-37	150	86	80.337	178
6a9936467ea0ec25f21c078e03632613	2126718	NR_173273	0.043	35.6	86	100.000	19
6a9936467ea0ec25f21c078e03632613	434044	NR_136989	7.74e-37	150	100	76.496	234
6a9936467ea0ec25f21c078e03632613	148634	NR_136988	2.70e-36	150	63	89.474	114
6a9936467ea0ec25f21c078e03632613	148634	NR_136988	0.001	41.0	63	93.548	31
6a9936467ea0ec25f21c078e03632613	2315425	NR_164020	2.70e-36	149	100	75.546	229
cb89054d5b3a2623ec486f0360d0ebd4	2746211	NR_171887	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2696537	NR_171886	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2696513	NR_171885	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2696528	NR_198106	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2015740	NR_171881	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2803193	NR_171878	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2696530	NR_171877	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	3021374	NR_185575	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2739214	NR_170004	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2204305	NR_169678	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2725336	NR_173186	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717602	NR_168877	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717599	NR_168876	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2716947	NR_168875	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717598	NR_168874	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717592	NR_168873	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717606	NR_168871	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717590	NR_168870	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717609	NR_168869	0.005	39.2	7	100.000	21
cb89054d5b3a2623ec486f0360d0ebd4	2717608	NR_168868	0.005	39.2	7	100.000	21
2abd97d819164ca22fea7fc261ffc6f7	44079	NR_154654	8.5	28.3	5	100.000	15
2abd97d819164ca22fea7fc261ffc6f7	65477	NR_154651	8.5	28.3	5	100.000	15
2abd97d819164ca22fea7fc261ffc6f7	2799830	NR_173225	8.5	28.3	5	100.000	15
2abd97d819164ca22fea7fc261ffc6f7	2799829	NR_173224	8.5	28.3	5	100.000	15
2abd97d819164ca22fea7fc261ffc6f7	2499486	NR_173223	8.5	28.3	5	100.000	15
2abd97d819164ca22fea7fc261ffc6f7	943267	NR_138373	8.5	28.3	5	100.000	15
35f06e1185ad3c6c3effe47fae6c598c	241526	NR_138276	1.05e-150	530	100	99.003	301
35f06e1185ad3c6c3effe47fae6c598c	5476	NR_125332	3.42e-144	508	93	100.000	281
35f06e1185ad3c6c3effe47fae6c598c	42374	NR_119386	2.46e-114	409	98	91.722	302
35f06e1185ad3c6c3effe47fae6c598c	271359	NR_151799	1.89e-90	330	96	85.172	290
35f06e1185ad3c6c3effe47fae6c598c	434039	NR_111409	2.63e-82	302	100	81.063	301
35f06e1185ad3c6c3effe47fae6c598c	864349	NR_132909	1.36e-79	294	100	82.724	301
35f06e1185ad3c6c3effe47fae6c598c	36914	NR_111593	2.02e-77	287	97	82.253	293
35f06e1185ad3c6c3effe47fae6c598c	434042	NR_111410	2.02e-77	287	100	82.119	302
35f06e1185ad3c6c3effe47fae6c598c	5482	NR_111250	1.05e-74	278	95	82.699	289
35f06e1185ad3c6c3effe47fae6c598c	5486	NR_138345	3.66e-74	276	100	81.457	302
35f06e1185ad3c6c3effe47fae6c598c	434046	NR_111411	1.28e-73	274	100	80.707	311
35f06e1185ad3c6c3effe47fae6c598c	1701548	NR_158910	4.46e-73	271	100	80.731	301
35f06e1185ad3c6c3effe47fae6c598c	2315425	NR_164020	1.56e-72	270	97	81.293	294
35f06e1185ad3c6c3effe47fae6c598c	694444	NR_151809	1.56e-72	270	96	82.095	296
35f06e1185ad3c6c3effe47fae6c598c	497110	NR_111470	1.90e-71	266	96	81.661	289
35f06e1185ad3c6c3effe47fae6c598c	1176388	NR_138302	2.81e-69	260	93	81.338	284
35f06e1185ad3c6c3effe47fae6c598c	52253	NR_137087	2.81e-69	259	93	81.139	281
35f06e1185ad3c6c3effe47fae6c598c	391825	NR_111403	9.82e-69	258	100	79.070	301
35f06e1185ad3c6c3effe47fae6c598c	5480	NR_130673	3.43e-68	256	100	79.470	302
35f06e1185ad3c6c3effe47fae6c598c	454356	NR_159741	1.20e-67	253	100	78.738	301
ef625af92358d0ebe325ddb17b618ef9	1795738	NR_177467	2.82e-31	132	42	83.465	127
ef625af92358d0ebe325ddb17b618ef9	2040582	NR_154841	1.20e-29	127	30	91.111	90
ef625af92358d0ebe325ddb17b618ef9	3071772	NR_189995	1.20e-29	127	30	91.111	90
ef625af92358d0ebe325ddb17b618ef9	2964659	NR_182398	1.20e-29	127	30	91.111	90
ef625af92358d0ebe325ddb17b618ef9	2780571	NR_172431	1.20e-29	127	30	91.111	90
ef625af92358d0ebe325ddb17b618ef9	2571388	NR_169692	1.20e-29	127	30	91.111	90
ef625af92358d0ebe325ddb17b618ef9	1798113	NR_173748	4.18e-29	126	42	82.540	126
ef625af92358d0ebe325ddb17b618ef9	2737167	NR_175659	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	2496402	NR_172820	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	2175223	NR_160622	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	2116649	NR_160345	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	2709059	NR_165853	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	278027	NR_155234	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	278025	NR_155233	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	278026	NR_155230	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	278024	NR_155228	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	1506151	NR_137444	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	5062	NR_135395	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	138285	NR_135393	4.18e-29	125	30	91.011	89
ef625af92358d0ebe325ddb17b618ef9	132259	NR_135329	4.18e-29	125	30	91.011	89
e82b717c2dd3e0adf38d29ca295ddd59	1932872	NR_154444	0.005	40.1	8	95.833	24
e82b717c2dd3e0adf38d29ca295ddd59	2665134	NR_175639	0.017	37.4	7	100.000	20
e82b717c2dd3e0adf38d29ca295ddd59	1511086	NR_153525	0.017	37.4	7	100.000	20
e82b717c2dd3e0adf38d29ca295ddd59	2746211	NR_171887	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2696537	NR_171886	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2696513	NR_171885	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2696528	NR_198106	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2015740	NR_171881	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2803193	NR_171878	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2696530	NR_171877	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	3021374	NR_185575	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2739214	NR_170004	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2204305	NR_169678	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2725336	NR_173186	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2717602	NR_168877	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2717599	NR_168876	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2716947	NR_168875	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2717598	NR_168874	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2717592	NR_168873	0.058	35.6	6	100.000	19
e82b717c2dd3e0adf38d29ca295ddd59	2717606	NR_168871	0.058	35.6	6	100.000	19
a1ddc0359a09921a4282096b4bd79a1c	1341171	NR_160147	5.38e-34	141	43	85.039	127
a1ddc0359a09921a4282096b4bd79a1c	2682943	NR_165934	1.88e-33	141	43	85.156	128
a1ddc0359a09921a4282096b4bd79a1c	1795738	NR_177467	1.88e-33	141	43	85.156	128
a1ddc0359a09921a4282096b4bd79a1c	1341161	NR_132009	1.88e-33	141	43	85.156	128
a1ddc0359a09921a4282096b4bd79a1c	1341164	NR_132008	1.88e-33	141	43	85.156	128
a1ddc0359a09921a4282096b4bd79a1c	1341162	NR_132007	1.88e-33	141	43	85.156	128
a1ddc0359a09921a4282096b4bd79a1c	467979	NR_160224	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	2116649	NR_160345	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1680673	NR_155964	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	2040582	NR_154841	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1680683	NR_145389	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	3071772	NR_189995	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	3074474	NR_191296	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1680671	NR_137969	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1680670	NR_137968	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	138285	NR_135393	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1341166	NR_145364	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	2964659	NR_182398	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	2780571	NR_172431	2.29e-32	137	43	84.252	127
a1ddc0359a09921a4282096b4bd79a1c	1341163	NR_132010	2.29e-32	136	43	84.375	128
59e40ac1498d94cbe3008b752b9b8303	1341171	NR_160147	2.31e-32	137	42	84.252	127
59e40ac1498d94cbe3008b752b9b8303	2682943	NR_165934	2.31e-32	136	42	84.375	128
59e40ac1498d94cbe3008b752b9b8303	1795738	NR_177467	2.31e-32	136	42	84.375	128
59e40ac1498d94cbe3008b752b9b8303	1341161	NR_132009	2.31e-32	136	42	84.375	128
59e40ac1498d94cbe3008b752b9b8303	1341164	NR_132008	2.31e-32	136	42	84.375	128
59e40ac1498d94cbe3008b752b9b8303	1341162	NR_132007	2.31e-32	136	42	84.375	128
59e40ac1498d94cbe3008b752b9b8303	467979	NR_160224	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	2116649	NR_160345	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1680673	NR_155964	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	2040582	NR_154841	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1680683	NR_145389	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	3071772	NR_189995	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	3074474	NR_191296	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1680671	NR_137969	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1680670	NR_137968	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	138285	NR_135393	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1341166	NR_145364	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	2964659	NR_182398	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	2780571	NR_172431	2.82e-31	132	42	83.465	127
59e40ac1498d94cbe3008b752b9b8303	1341163	NR_132010	9.84e-31	132	42	83.594	128
c2203519577ce726b6acdcbc0b212be6	411692	NR_145334	1.22e-59	226	86	84.135	208
c2203519577ce726b6acdcbc0b212be6	2855436	NR_173904	1.40e-52	204	94	81.364	220
c2203519577ce726b6acdcbc0b212be6	2859061	NR_178117	4.88e-52	202	85	84.500	200
c2203519577ce726b6acdcbc0b212be6	2859062	NR_178118	2.07e-50	196	85	82.266	203
c2203519577ce726b6acdcbc0b212be6	2822378	NR_178091	1.94e-44	176	85	80.392	204
c2203519577ce726b6acdcbc0b212be6	2138103	NR_178090	6.78e-44	175	85	80.198	202
c2203519577ce726b6acdcbc0b212be6	411564	NR_145335	2.88e-42	169	86	79.327	208
c2203519577ce726b6acdcbc0b212be6	2828899	NR_175726	2.88e-42	168	85	79.803	203
c2203519577ce726b6acdcbc0b212be6	1906915	NR_158488	1.01e-41	167	85	79.412	204
c2203519577ce726b6acdcbc0b212be6	1906921	NR_158489	1.01e-41	167	85	79.412	204
c2203519577ce726b6acdcbc0b212be6	68759	NR_164553	1.01e-41	167	85	79.412	204
c2203519577ce726b6acdcbc0b212be6	216608	NR_164025	3.51e-41	166	85	79.500	200
c2203519577ce726b6acdcbc0b212be6	2822382	NR_176698	3.51e-41	166	85	79.703	202
c2203519577ce726b6acdcbc0b212be6	1113479	NR_119819	3.51e-41	166	85	78.713	202
c2203519577ce726b6acdcbc0b212be6	2937976	NR_176696	1.23e-40	163	85	78.607	201
c2203519577ce726b6acdcbc0b212be6	2822379	NR_176695	4.28e-40	162	85	78.607	201
c2203519577ce726b6acdcbc0b212be6	2494404	NR_164029	4.28e-40	161	85	79.310	203
c2203519577ce726b6acdcbc0b212be6	2494403	NR_164030	1.49e-39	160	85	79.310	203
c2203519577ce726b6acdcbc0b212be6	2019449	NR_158513	1.49e-39	160	85	78.537	205
c2203519577ce726b6acdcbc0b212be6	1906916	NR_158495	1.49e-39	159	85	78.818	203
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1795738	NR_177467	1.90e-33	141	42	85.156	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1341171	NR_160147	2.82e-31	132	42	83.465	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1796084	NR_171929	2.82e-31	132	44	83.459	133
f3556e55c63ed4a9ecddd5ef5c6d9ae8	2682943	NR_165934	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1835162	NR_175056	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1341161	NR_132009	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1341164	NR_132008	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1341162	NR_132007	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	2813726	NR_173982	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1795398	NR_171928	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1796085	NR_171927	9.84e-31	132	42	83.594	128
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1798113	NR_173748	9.84e-31	131	42	83.333	126
f3556e55c63ed4a9ecddd5ef5c6d9ae8	467979	NR_160224	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	2116649	NR_160345	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1680673	NR_155964	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	2040582	NR_154841	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1680683	NR_145389	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	3071772	NR_189995	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	3074474	NR_191296	1.20e-29	128	42	82.677	127
f3556e55c63ed4a9ecddd5ef5c6d9ae8	1680671	NR_137969	1.20e-29	128	42	82.677	127
c694e89dc307e53cba3c2902c5b6c85d	129132	NR_130667	4.74e-155	544	100	100.000	301
c694e89dc307e53cba3c2902c5b6c85d	82522	NR_073246	2.46e-152	535	100	99.336	301
c694e89dc307e53cba3c2902c5b6c85d	82518	NR_073252	8.58e-152	533	100	99.338	302
c694e89dc307e53cba3c2902c5b6c85d	1672016	NR_189368	1.77e-141	499	100	97.030	303
c694e89dc307e53cba3c2902c5b6c85d	5554	NR_073216	2.16e-140	495	100	96.700	303
c694e89dc307e53cba3c2902c5b6c85d	279325	NR_172214	2.63e-139	492	100	96.358	302
c694e89dc307e53cba3c2902c5b6c85d	879819	NR_154774	2.63e-139	491	100	96.393	305
c694e89dc307e53cba3c2902c5b6c85d	1895941	NR_073240	3.20e-138	488	100	96.026	302
c694e89dc307e53cba3c2902c5b6c85d	103366	NR_136947	1.12e-137	486	100	96.040	303
c694e89dc307e53cba3c2902c5b6c85d	1105093	NR_073230	3.00e-132	469	100	95.050	303
c694e89dc307e53cba3c2902c5b6c85d	129131	NR_154752	4.17e-124	441	100	92.739	303
c694e89dc307e53cba3c2902c5b6c85d	387937	NR_154831	5.07e-123	437	99	92.763	304
c694e89dc307e53cba3c2902c5b6c85d	105984	NR_073209	1.12e-118	424	100	92.434	304
c694e89dc307e53cba3c2902c5b6c85d	192250	NR_077100	1.12e-118	423	100	92.105	304
