2f9d7e8bea9501d87407a5e5a59bf89b	2585235	NR_166283	6.60e-48	187	100	87.582	153
2f9d7e8bea9501d87407a5e5a59bf89b	1508274	NR_155793	6.60e-48	187	100	87.582	153
2f9d7e8bea9501d87407a5e5a59bf89b	2930115	NR_176098	2.30e-47	186	100	86.538	156
2f9d7e8bea9501d87407a5e5a59bf89b	2499893	NR_164299	2.30e-47	185	100	86.364	154
2f9d7e8bea9501d87407a5e5a59bf89b	2086371	NR_161044	2.30e-47	185	100	86.364	154
2f9d7e8bea9501d87407a5e5a59bf89b	1667019	NR_132926	2.80e-46	181	97	88.591	149
2f9d7e8bea9501d87407a5e5a59bf89b	2665125	NR_168233	9.79e-46	180	97	87.919	149
2f9d7e8bea9501d87407a5e5a59bf89b	2604022	NR_165908	9.79e-46	180	97	87.919	149
2f9d7e8bea9501d87407a5e5a59bf89b	1940743	NR_154242	9.79e-46	180	100	85.714	154
2f9d7e8bea9501d87407a5e5a59bf89b	1764314	NR_154121	9.79e-46	180	97	87.919	149
2f9d7e8bea9501d87407a5e5a59bf89b	2812894	NR_173431	9.79e-46	179	98	86.093	151
30c66d5481541d89952d4ca5765d73bc	1290441	NR_120178	2.74e-85	311	100	100.000	172
30c66d5481541d89952d4ca5765d73bc	2776179	NR_173909	5.29e-69	258	97	94.675	169
30c66d5481541d89952d4ca5765d73bc	2834503	NR_173708	1.42e-63	240	97	91.716	169
30c66d5481541d89952d4ca5765d73bc	2204064	NR_178136	1.02e-14	77.0	34	89.831	59
30c66d5481541d89952d4ca5765d73bc	1680567	NR_166377	1.25e-13	73.4	42	83.333	72
30c66d5481541d89952d4ca5765d73bc	3154182	NR_197579	1.25e-13	73.4	56	78.000	100
30c66d5481541d89952d4ca5765d73bc	3113021	NR_198366	5.31e-12	68.9	41	81.429	70
30c66d5481541d89952d4ca5765d73bc	2161786	NR_185583	5.31e-12	68.0	41	83.562	73
30c66d5481541d89952d4ca5765d73bc	2306502	NR_169940	5.31e-12	68.0	33	85.965	57
30c66d5481541d89952d4ca5765d73bc	3031035	NR_198408	1.85e-11	66.2	34	86.667	60
30c66d5481541d89952d4ca5765d73bc	2320236	NR_163763	6.46e-11	65.3	42	82.432	74
30c66d5481541d89952d4ca5765d73bc	3238990	NR_198838	6.46e-11	65.3	56	76.531	98
30c66d5481541d89952d4ca5765d73bc	2834295	NR_182901	6.46e-11	65.3	42	82.432	74
30c66d5481541d89952d4ca5765d73bc	2057914	NR_158432	6.46e-11	64.4	42	79.730	74
30c66d5481541d89952d4ca5765d73bc	1647758	NR_155025	6.46e-11	64.4	32	86.667	60
30c66d5481541d89952d4ca5765d73bc	2834298	NR_182910	6.46e-11	64.4	42	81.081	74
30c66d5481541d89952d4ca5765d73bc	1167688	NR_176106	6.46e-11	64.4	42	80.556	72
30c66d5481541d89952d4ca5765d73bc	3031280	NR_185618	6.46e-11	64.4	42	81.081	74
30c66d5481541d89952d4ca5765d73bc	1168760	NR_120301	6.46e-11	64.4	42	80.556	72
30c66d5481541d89952d4ca5765d73bc	2731656	NR_169653	6.46e-11	64.4	37	83.333	66
f99cd28f84efab0680f5b5f07811d773	1987539	NR_159823	5.33e-50	195	92	88.750	160
f99cd28f84efab0680f5b5f07811d773	2817422	NR_191119	1.86e-30	130	83	82.069	145
f99cd28f84efab0680f5b5f07811d773	948282	NR_152891	1.18e-26	117	84	79.739	153
f99cd28f84efab0680f5b5f07811d773	3015861	NR_197884	1.74e-24	110	84	78.947	152
f99cd28f84efab0680f5b5f07811d773	2799835	NR_173201	1.74e-24	110	84	78.947	152
f99cd28f84efab0680f5b5f07811d773	2799834	NR_173200	1.74e-24	110	84	78.947	152
f99cd28f84efab0680f5b5f07811d773	1987561	NR_160474	6.09e-24	107	84	80.272	147
f99cd28f84efab0680f5b5f07811d773	1981999	NR_175046	6.09e-24	107	84	78.808	151
f99cd28f84efab0680f5b5f07811d773	3015857	NR_197883	6.09e-24	107	84	78.146	151
f99cd28f84efab0680f5b5f07811d773	2019543	NR_182681	6.09e-24	107	84	78.289	152
f99cd28f84efab0680f5b5f07811d773	2184544	NR_173280	6.09e-24	107	84	77.632	152
f99cd28f84efab0680f5b5f07811d773	2184543	NR_173279	6.09e-24	107	84	77.632	152
f99cd28f84efab0680f5b5f07811d773	2799836	NR_173202	6.09e-24	107	84	78.808	151
f99cd28f84efab0680f5b5f07811d773	2799833	NR_173199	6.09e-24	107	84	78.146	151
f99cd28f84efab0680f5b5f07811d773	693069	NR_119724	6.09e-24	107	84	78.146	151
f99cd28f84efab0680f5b5f07811d773	3015853	NR_197880	2.13e-23	105	84	78.289	152
f99cd28f84efab0680f5b5f07811d773	91680	NR_152910	7.42e-23	104	84	77.483	151
f99cd28f84efab0680f5b5f07811d773	2933786	NR_185714	7.42e-23	104	84	77.483	151
f99cd28f84efab0680f5b5f07811d773	2917114	NR_182877	7.42e-23	104	84	77.632	152
f99cd28f84efab0680f5b5f07811d773	1271821	NR_120099	7.42e-23	104	84	77.778	153
c4882dc60b49c95b93e46ef6e32dfc12	29919	NR_152267	2.46e-72	268	100	100.000	148
c4882dc60b49c95b93e46ef6e32dfc12	70808	NR_119855	2.46e-72	268	100	100.000	148
c4882dc60b49c95b93e46ef6e32dfc12	102000	NR_119840	2.46e-72	268	100	100.000	148
c4882dc60b49c95b93e46ef6e32dfc12	1970641	NR_148191	1.04e-70	263	100	99.324	148
c4882dc60b49c95b93e46ef6e32dfc12	2016220	NR_152307	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758474	NR_152296	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	2016222	NR_152308	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758472	NR_152293	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758469	NR_152291	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758465	NR_152290	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758463	NR_152288	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1758462	NR_152287	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1970647	NR_148192	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	1049285	NR_119950	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887104	NR_119856	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887103	NR_119854	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887090;887099	NR_111532	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887093;887097	NR_111534	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887072	NR_119849	1.27e-69	259	100	98.649	148
c4882dc60b49c95b93e46ef6e32dfc12	887084;887105;887106	NR_111530	1.27e-69	259	100	98.649	148
0191681120840e940a5629f6f9c23e63	3238991	NR_198839	4.61e-76	281	100	97.093	172
0191681120840e940a5629f6f9c23e63	184412	NR_138368	1.83e-68	256	100	93.064	173
0191681120840e940a5629f6f9c23e63	3238993	NR_198841	7.80e-67	250	100	93.103	174
0191681120840e940a5629f6f9c23e63	3238992	NR_198840	2.72e-66	248	100	92.571	175
0191681120840e940a5629f6f9c23e63	3238994	NR_198842	1.16e-64	243	100	92.000	175
0191681120840e940a5629f6f9c23e63	2589415	NR_164016	1.02e-52	204	100	86.667	180
0191681120840e940a5629f6f9c23e63	3238990	NR_198838	1.96e-36	149	99	80.925	173
0191681120840e940a5629f6f9c23e63	184409	NR_154600	8.35e-35	144	99	80.347	173
0191681120840e940a5629f6f9c23e63	3154183	NR_197580	2.91e-34	142	99	79.310	174
0191681120840e940a5629f6f9c23e63	3154182	NR_197579	7.82e-29	124	99	78.212	179
0191681120840e940a5629f6f9c23e63	184411	NR_154601	1.72e-24	110	99	74.860	179
0191681120840e940a5629f6f9c23e63	2828897	NR_175732	1.02e-14	77.9	49	80.952	84
0191681120840e940a5629f6f9c23e63	2822386	NR_176702	3.55e-14	76.1	40	85.294	68
0191681120840e940a5629f6f9c23e63	2828902	NR_175730	3.55e-14	76.1	40	85.294	68
0191681120840e940a5629f6f9c23e63	2494404	NR_164029	4.33e-13	71.6	40	83.824	68
0191681120840e940a5629f6f9c23e63	2937976	NR_176696	4.33e-13	71.6	40	83.824	68
0191681120840e940a5629f6f9c23e63	2094529	NR_158533	1.84e-11	67.1	49	77.381	84
0191681120840e940a5629f6f9c23e63	3107810	NR_198673	1.84e-11	67.1	40	82.353	68
0191681120840e940a5629f6f9c23e63	2878308	NR_173415	1.84e-11	67.1	38	84.615	65
0191681120840e940a5629f6f9c23e63	285437	NR_164031	6.42e-11	65.3	39	82.090	67
2a03599d48e1a5883a372e8a8261d445	1267494	NR_155113	1.59e-75	279	100	96.450	169
2a03599d48e1a5883a372e8a8261d445	2710536	NR_145349	3.07e-59	224	100	90.116	172
2a03599d48e1a5883a372e8a8261d445	2498235	NR_161152	1.07e-58	224	100	90.000	170
2a03599d48e1a5883a372e8a8261d445	796325	NR_149327	5.54e-56	214	99	89.349	169
2a03599d48e1a5883a372e8a8261d445	461147	NR_168206	5.54e-56	214	99	89.349	169
2a03599d48e1a5883a372e8a8261d445	461146	NR_164414	2.36e-54	209	99	88.757	169
2a03599d48e1a5883a372e8a8261d445	2716815	NR_145353	8.23e-54	206	100	87.791	172
2a03599d48e1a5883a372e8a8261d445	398411	NR_157414	1.00e-52	203	100	87.135	171
2a03599d48e1a5883a372e8a8261d445	1525356	NR_153879	4.26e-51	198	100	87.209	172
2a03599d48e1a5883a372e8a8261d445	66309	NR_156203	4.26e-51	198	100	86.550	171
2a03599d48e1a5883a372e8a8261d445	2093397	NR_156677	3.99e-45	178	100	84.211	171
2a03599d48e1a5883a372e8a8261d445	1365129	NR_155632	1.70e-43	173	100	83.626	171
2a03599d48e1a5883a372e8a8261d445	2823774	NR_173021	1.70e-43	173	100	83.626	171
2a03599d48e1a5883a372e8a8261d445	687986	NR_159635	5.92e-43	171	100	82.320	181
2a03599d48e1a5883a372e8a8261d445	1683809	NR_132793	5.92e-43	171	100	83.721	172
2a03599d48e1a5883a372e8a8261d445	3240993	NR_198723	5.92e-43	170	100	83.051	177
2a03599d48e1a5883a372e8a8261d445	40658	NR_171712	2.07e-42	169	100	83.626	171
2a03599d48e1a5883a372e8a8261d445	398742	NR_155694	2.07e-42	168	100	83.041	171
2a03599d48e1a5883a372e8a8261d445	1663532	NR_138002	7.22e-42	168	100	82.456	171
2a03599d48e1a5883a372e8a8261d445	2718961	NR_170055	2.52e-41	165	98	83.815	173
c3017cee759791c63e9536350bd70e59	2849986	NR_182911	1.03e-71	267	99	94.767	172
c3017cee759791c63e9536350bd70e59	2797415	NR_186962	7.91e-67	251	100	92.486	173
c3017cee759791c63e9536350bd70e59	1958834	NR_154000	4.10e-64	242	99	92.442	172
c3017cee759791c63e9536350bd70e59	2908170	NR_175186	4.99e-63	237	99	91.860	172
c3017cee759791c63e9536350bd70e59	2849988	NR_175190	1.34e-57	220	99	89.535	172
c3017cee759791c63e9536350bd70e59	685789	NR_175189	1.34e-57	219	99	88.953	172
c3017cee759791c63e9536350bd70e59	2994331	NR_182915	4.67e-57	218	91	91.720	157
c3017cee759791c63e9536350bd70e59	2908130	NR_175181	1.63e-56	216	99	89.017	173
c3017cee759791c63e9536350bd70e59	2744442	NR_173945	2.42e-54	208	99	88.439	173
c3017cee759791c63e9536350bd70e59	2930174	NR_182875	6.50e-49	190	99	87.500	176
c3017cee759791c63e9536350bd70e59	1647773	NR_158394	2.27e-48	189	99	84.746	177
c3017cee759791c63e9536350bd70e59	2881213	NR_174913	7.91e-48	187	99	84.659	176
c3017cee759791c63e9536350bd70e59	2994328	NR_182914	2.76e-47	186	90	86.538	156
c3017cee759791c63e9536350bd70e59	2804855	NR_172196	2.76e-47	186	99	84.746	177
c3017cee759791c63e9536350bd70e59	3051235	NR_198540	9.64e-47	183	99	84.483	174
c3017cee759791c63e9536350bd70e59	2849979	NR_175180	3.37e-46	181	77	90.299	134
c3017cee759791c63e9536350bd70e59	2994329	NR_182913	1.43e-44	177	99	83.333	174
c3017cee759791c63e9536350bd70e59	685803	NR_175187	4.99e-44	174	99	83.333	174
c3017cee759791c63e9536350bd70e59	1931340	NR_148120	1.74e-43	173	99	83.140	172
c3017cee759791c63e9536350bd70e59	2810425	NR_175183	1.74e-43	173	99	83.140	172
8424931b6de8bfc1cc5bc36b87754fe9	106018	NR_103568	3.36e-84	308	100	99.422	173
8424931b6de8bfc1cc5bc36b87754fe9	1198475	NR_186904	1.74e-81	299	100	98.266	173
8424931b6de8bfc1cc5bc36b87754fe9	29899	NR_149346	2.12e-80	295	100	97.688	173
8424931b6de8bfc1cc5bc36b87754fe9	2877790	NR_174781	1.10e-77	286	100	96.532	173
8424931b6de8bfc1cc5bc36b87754fe9	2877789	NR_174780	1.10e-77	286	100	96.532	173
8424931b6de8bfc1cc5bc36b87754fe9	2340781	NR_159815	6.93e-74	273	100	95.376	173
8424931b6de8bfc1cc5bc36b87754fe9	3032277	NR_185555	2.42e-73	272	100	94.798	173
8424931b6de8bfc1cc5bc36b87754fe9	1583035	NR_154854	1.25e-70	263	100	93.642	173
8424931b6de8bfc1cc5bc36b87754fe9	255702	NR_154832	1.25e-70	263	100	93.642	173
8424931b6de8bfc1cc5bc36b87754fe9	194534	NR_154834	7.91e-67	251	100	92.486	173
8424931b6de8bfc1cc5bc36b87754fe9	105772	NR_154833	9.63e-66	246	100	91.908	173
8424931b6de8bfc1cc5bc36b87754fe9	255701	NR_171726	9.63e-66	246	100	91.908	173
8424931b6de8bfc1cc5bc36b87754fe9	1196084	NR_189756	3.36e-65	245	100	91.329	173
8424931b6de8bfc1cc5bc36b87754fe9	105997	NR_111082	1.74e-62	236	100	90.173	173
8424931b6de8bfc1cc5bc36b87754fe9	657369	NR_148062	2.59e-60	228	100	89.714	175
8424931b6de8bfc1cc5bc36b87754fe9	1926586	NR_158838	1.10e-58	224	100	89.143	175
8424931b6de8bfc1cc5bc36b87754fe9	1631260	NR_155564	6.94e-55	210	93	88.820	161
8424931b6de8bfc1cc5bc36b87754fe9	1583029	NR_171727	8.45e-54	207	100	87.283	173
8424931b6de8bfc1cc5bc36b87754fe9	2877791	NR_174035	3.59e-52	201	100	86.127	173
8424931b6de8bfc1cc5bc36b87754fe9	2303440	NR_170731	1.25e-51	200	100	85.549	173
3b4804e27a65e63fcb5e309dd023eb58	2735336	NR_177520	4.67e-76	280	100	95.954	173
3b4804e27a65e63fcb5e309dd023eb58	685797	NR_177522	8.44e-73	270	100	94.798	173
3b4804e27a65e63fcb5e309dd023eb58	2730930	NR_177512	8.44e-73	270	100	94.798	173
3b4804e27a65e63fcb5e309dd023eb58	685791	NR_177521	2.95e-72	268	100	94.798	173
3b4804e27a65e63fcb5e309dd023eb58	2862766	NR_177511	1.25e-70	263	100	94.220	173
3b4804e27a65e63fcb5e309dd023eb58	2908110	NR_175192	1.86e-68	255	100	93.103	174
3b4804e27a65e63fcb5e309dd023eb58	2735335	NR_177519	2.59e-60	228	100	89.655	174
3b4804e27a65e63fcb5e309dd023eb58	1647765	NR_158816	1.99e-55	213	100	88.636	176
3b4804e27a65e63fcb5e309dd023eb58	1647766	NR_158815	6.94e-55	211	100	87.931	174
3b4804e27a65e63fcb5e309dd023eb58	2716913	NR_175648	8.45e-54	206	90	90.446	157
3b4804e27a65e63fcb5e309dd023eb58	2908116	NR_175191	1.86e-49	192	100	84.971	173
3b4804e27a65e63fcb5e309dd023eb58	2741426	NR_177510	2.76e-47	185	100	85.227	176
3b4804e27a65e63fcb5e309dd023eb58	2908108	NR_175610	3.37e-46	182	99	84.971	173
3b4804e27a65e63fcb5e309dd023eb58	2741427	NR_177513	3.37e-46	181	100	84.000	175
3b4804e27a65e63fcb5e309dd023eb58	3051436	NR_198551	4.10e-45	178	100	83.333	174
3b4804e27a65e63fcb5e309dd023eb58	2485897	NR_160571	7.41e-42	167	99	83.721	172
3b4804e27a65e63fcb5e309dd023eb58	685805	NR_175175	9.03e-41	163	99	82.558	172
3b4804e27a65e63fcb5e309dd023eb58	1647758	NR_155025	1.10e-39	160	99	83.237	173
3b4804e27a65e63fcb5e309dd023eb58	1647762	NR_155026	1.10e-39	159	98	83.529	170
3b4804e27a65e63fcb5e309dd023eb58	194679	NR_175173	1.10e-39	159	99	82.558	172
69d7a7d7c05039ce3b5be70ffacc089f	3043156	NR_198474	2.13e-54	209	96	91.333	150
69d7a7d7c05039ce3b5be70ffacc089f	2582782	NR_172733	7.44e-54	207	99	90.260	154
69d7a7d7c05039ce3b5be70ffacc089f	2984038	NR_198311	6.96e-48	187	99	87.582	153
69d7a7d7c05039ce3b5be70ffacc089f	3043154	NR_198472	2.96e-46	182	97	87.333	150
69d7a7d7c05039ce3b5be70ffacc089f	3043155	NR_198473	5.35e-43	171	92	86.620	142
69d7a7d7c05039ce3b5be70ffacc089f	2984039	NR_198310	7.44e-35	144	95	82.237	152
69d7a7d7c05039ce3b5be70ffacc089f	2953606	NR_184367	2.00e-29	126	98	79.355	155
69d7a7d7c05039ce3b5be70ffacc089f	1658226	NR_185352	2.96e-27	118	97	77.333	150
69d7a7d7c05039ce3b5be70ffacc089f	2614164	NR_168827	4.40e-25	111	95	77.027	148
69d7a7d7c05039ce3b5be70ffacc089f	97378	NR_153649	4.40e-25	111	92	77.931	145
69d7a7d7c05039ce3b5be70ffacc089f	2954831	NR_182516	2.78e-21	99.6	93	75.694	144
69d7a7d7c05039ce3b5be70ffacc089f	2032560	NR_153496	9.69e-21	96.9	95	75.839	149
69d7a7d7c05039ce3b5be70ffacc089f	531904	NR_153510	1.18e-19	94.2	93	74.306	144
69d7a7d7c05039ce3b5be70ffacc089f	3137542	NR_198760	1.18e-19	93.3	98	74.194	155
69d7a7d7c05039ce3b5be70ffacc089f	1457312	NR_167684	4.12e-19	92.4	95	75.168	149
69d7a7d7c05039ce3b5be70ffacc089f	743242	NR_158883	4.12e-19	92.4	93	74.483	145
69d7a7d7c05039ce3b5be70ffacc089f	743238	NR_160210	4.12e-19	91.5	98	75.949	158
69d7a7d7c05039ce3b5be70ffacc089f	2818252	NR_174914	1.44e-18	90.6	98	74.510	153
69d7a7d7c05039ce3b5be70ffacc089f	2212976	NR_158350	1.44e-18	89.7	98	73.856	153
69d7a7d7c05039ce3b5be70ffacc089f	2032587	NR_153499	5.02e-18	88.7	95	75.168	149
ef7cf9848db5544fe03fb7d411336533	42374	NR_119386	4.11e-76	280	100	100.000	155
ef7cf9848db5544fe03fb7d411336533	241526	NR_138276	4.12e-38	155	76	91.667	120
ef7cf9848db5544fe03fb7d411336533	5476	NR_125332	4.12e-38	155	76	91.667	120
ef7cf9848db5544fe03fb7d411336533	271359	NR_151799	4.12e-19	92.4	75	78.632	117
ef7cf9848db5544fe03fb7d411336533	1775926	NR_160326	6.12e-17	85.1	37	93.103	58
ef7cf9848db5544fe03fb7d411336533	434046	NR_111411	9.08e-15	77.9	38	91.525	59
ef7cf9848db5544fe03fb7d411336533	391825	NR_111403	9.08e-15	77.0	38	89.831	59
ef7cf9848db5544fe03fb7d411336533	434042	NR_111410	3.17e-14	76.1	37	91.379	58
ef7cf9848db5544fe03fb7d411336533	1176388	NR_138302	1.11e-13	73.4	43	86.765	68
ef7cf9848db5544fe03fb7d411336533	434039	NR_111409	1.11e-13	73.4	74	73.913	115
ef7cf9848db5544fe03fb7d411336533	5480	NR_130673	3.86e-13	72.5	37	89.655	58
ef7cf9848db5544fe03fb7d411336533	2315425	NR_164020	3.86e-13	71.6	39	88.333	60
ef7cf9848db5544fe03fb7d411336533	52253	NR_137087	3.86e-13	71.6	39	88.333	60
ef7cf9848db5544fe03fb7d411336533	694444	NR_151809	1.35e-12	70.7	39	88.333	60
ef7cf9848db5544fe03fb7d411336533	1586249	NR_159746	1.35e-12	70.7	38	88.333	60
ef7cf9848db5544fe03fb7d411336533	1286810	NR_132875	1.35e-12	70.7	46	83.333	72
ef7cf9848db5544fe03fb7d411336533	497107	NR_111472	1.35e-12	70.7	37	86.667	60
ef7cf9848db5544fe03fb7d411336533	497108	NR_111471	1.35e-12	70.7	46	83.333	72
ef7cf9848db5544fe03fb7d411336533	454356	NR_159741	1.35e-12	70.7	37	89.474	57
ef7cf9848db5544fe03fb7d411336533	864349	NR_132909	1.35e-12	69.8	38	88.136	59
2e73001a9be64e290563c8eec53be808	2898911	NR_191170	1.54e-69	259	96	95.322	171
2e73001a9be64e290563c8eec53be808	2898907	NR_191166	5.02e-63	237	100	90.909	176
2e73001a9be64e290563c8eec53be808	1197867	NR_111660	7.46e-61	230	100	89.773	176
2e73001a9be64e290563c8eec53be808	2898914	NR_191173	3.17e-59	225	100	89.205	176
2e73001a9be64e290563c8eec53be808	2898909	NR_191168	5.73e-56	214	99	87.845	181
2e73001a9be64e290563c8eec53be808	64493	NR_197799	1.04e-52	203	100	86.364	176
2e73001a9be64e290563c8eec53be808	91627	NR_152948	1.04e-52	203	100	86.364	176
2e73001a9be64e290563c8eec53be808	2054155	NR_165210	1.26e-51	200	100	85.263	190
2e73001a9be64e290563c8eec53be808	2898912	NR_191171	1.26e-51	199	100	85.484	186
2e73001a9be64e290563c8eec53be808	713888	NR_172288	1.87e-49	192	96	86.982	169
2e73001a9be64e290563c8eec53be808	2898903	NR_191162	9.71e-47	184	99	85.227	176
2e73001a9be64e290563c8eec53be808	2965123	NR_178161	1.18e-45	179	98	84.358	179
2e73001a9be64e290563c8eec53be808	2898915	NR_191174	5.03e-44	175	98	83.240	179
2e73001a9be64e290563c8eec53be808	2959375	NR_178158	1.75e-43	173	98	83.333	180
2e73001a9be64e290563c8eec53be808	156514	NR_120224	2.14e-42	168	100	82.955	176
2e73001a9be64e290563c8eec53be808	1196573;1302847	NR_111659	2.14e-42	168	100	83.616	177
2e73001a9be64e290563c8eec53be808	1776150	NR_152978	4.71e-38	154	100	82.386	176
2e73001a9be64e290563c8eec53be808	1776151	NR_152977	2.00e-36	150	100	81.818	176
2e73001a9be64e290563c8eec53be808	444774	NR_111661	4.41e-32	135	99	74.057	212
2e73001a9be64e290563c8eec53be808	1095376	NR_103638	4.41e-32	135	100	78.652	178
5c3158d98ae7185c37026511e5dbdb2c	2029262	NR_153273	2.85e-78	288	100	100.000	159
5c3158d98ae7185c37026511e5dbdb2c	1134119	NR_111674	1.80e-74	276	98	99.363	157
5c3158d98ae7185c37026511e5dbdb2c	1096961	NR_111676	6.28e-74	274	98	98.734	158
5c3158d98ae7185c37026511e5dbdb2c	1324772	NR_120267	3.97e-70	261	98	98.077	156
5c3158d98ae7185c37026511e5dbdb2c	3122625	NR_198468	3.05e-65	245	98	95.570	158
5c3158d98ae7185c37026511e5dbdb2c	69788	NR_077157	4.52e-63	238	97	94.839	155
5c3158d98ae7185c37026511e5dbdb2c	1071046	NR_121209	1.58e-62	236	98	94.304	158
5c3158d98ae7185c37026511e5dbdb2c	1096960	NR_111675	1.58e-62	236	98	94.937	158
5c3158d98ae7185c37026511e5dbdb2c	1096959	NR_120000	1.58e-62	236	98	94.937	158
5c3158d98ae7185c37026511e5dbdb2c	3016022	NR_185657	1.58e-62	235	98	94.231	156
5c3158d98ae7185c37026511e5dbdb2c	3078877	NR_198112	1.92e-61	232	98	94.304	158
5c3158d98ae7185c37026511e5dbdb2c	1609141	NR_158791	1.92e-61	232	98	94.304	158
5c3158d98ae7185c37026511e5dbdb2c	70094	NR_103660	3.48e-58	222	97	92.405	158
5c3158d98ae7185c37026511e5dbdb2c	1134118	NR_111673	1.21e-57	220	100	91.975	162
5c3158d98ae7185c37026511e5dbdb2c	1903572	NR_145177	1.80e-55	213	100	89.759	166
5c3158d98ae7185c37026511e5dbdb2c	3399289	NR_199739	1.80e-55	212	99	90.566	159
5c3158d98ae7185c37026511e5dbdb2c	1903565	NR_153222	1.80e-55	212	98	90.184	163
5c3158d98ae7185c37026511e5dbdb2c	1903564	NR_145176	1.80e-55	212	98	90.184	163
5c3158d98ae7185c37026511e5dbdb2c	1903567	NR_145175	1.80e-55	212	98	90.184	163
5c3158d98ae7185c37026511e5dbdb2c	1324773	NR_111869	6.29e-55	211	100	90.798	163
f9f6a23a053f51e186449e05d98261ce	3051441	NR_198553	1.53e-50	196	100	86.932	176
f9f6a23a053f51e186449e05d98261ce	2866514	NR_174056	2.27e-48	189	100	85.632	174
f9f6a23a053f51e186449e05d98261ce	2770583	NR_171252	3.84e-20	96.0	91	74.419	172
f9f6a23a053f51e186449e05d98261ce	3051436	NR_198551	6.95e-17	85.1	61	78.505	107
f9f6a23a053f51e186449e05d98261ce	2741427	NR_177513	6.95e-17	85.1	61	79.439	107
f9f6a23a053f51e186449e05d98261ce	1071049	NR_119817	6.95e-17	85.1	79	77.083	144
f9f6a23a053f51e186449e05d98261ce	2866515	NR_174057	2.43e-16	82.4	45	84.810	79
f9f6a23a053f51e186449e05d98261ce	3031042	NR_198406	8.47e-16	81.5	60	78.095	105
f9f6a23a053f51e186449e05d98261ce	2805652	NR_172776	8.47e-16	81.5	60	78.095	105
f9f6a23a053f51e186449e05d98261ce	391082	NR_119601	8.47e-16	81.5	60	78.095	105
f9f6a23a053f51e186449e05d98261ce	2792531	NR_185596	8.47e-16	80.6	70	75.373	134
f9f6a23a053f51e186449e05d98261ce	3070823	NR_198548	8.47e-16	80.6	45	85.000	80
f9f6a23a053f51e186449e05d98261ce	3051444	NR_198555	2.95e-15	79.7	51	80.435	92
f9f6a23a053f51e186449e05d98261ce	2804875	NR_174064	2.95e-15	79.7	62	79.817	109
f9f6a23a053f51e186449e05d98261ce	2805651	NR_172775	1.03e-14	77.9	60	77.358	106
f9f6a23a053f51e186449e05d98261ce	3031804	NR_185624	1.03e-14	77.9	42	85.135	74
f9f6a23a053f51e186449e05d98261ce	2691836	NR_177498	1.03e-14	77.0	60	77.143	105
f9f6a23a053f51e186449e05d98261ce	1867788	NR_171802	3.60e-14	76.1	59	77.670	103
f9f6a23a053f51e186449e05d98261ce	3031805	NR_185581	3.60e-14	76.1	39	83.333	72
f9f6a23a053f51e186449e05d98261ce	1647758	NR_155025	1.26e-13	74.3	80	74.126	143
dd8e55d527cabd71ce88988dc06eb8aa	2022617	NR_184880	1.53e-69	259	100	93.064	173
dd8e55d527cabd71ce88988dc06eb8aa	2873238	NR_173401	1.86e-68	255	99	92.982	171
dd8e55d527cabd71ce88988dc06eb8aa	3031043	NR_198413	6.49e-68	254	100	92.486	173
dd8e55d527cabd71ce88988dc06eb8aa	2925208	NR_198335	3.36e-65	245	100	91.329	173
dd8e55d527cabd71ce88988dc06eb8aa	3153776	NR_198762	3.36e-65	244	99	91.860	172
dd8e55d527cabd71ce88988dc06eb8aa	2184747	NR_173787	1.74e-62	236	97	91.071	168
dd8e55d527cabd71ce88988dc06eb8aa	2584711	NR_173759	2.59e-60	228	99	89.474	171
dd8e55d527cabd71ce88988dc06eb8aa	1765015	NR_138013	3.84e-58	222	99	88.889	171
dd8e55d527cabd71ce88988dc06eb8aa	2723695	NR_182834	5.69e-56	214	99	87.719	171
dd8e55d527cabd71ce88988dc06eb8aa	2863701	NR_186977	8.45e-54	206	99	87.283	173
dd8e55d527cabd71ce88988dc06eb8aa	1903038	NR_166557	3.59e-52	202	96	86.905	168
dd8e55d527cabd71ce88988dc06eb8aa	1522887	NR_154067	3.59e-52	202	96	86.905	168
dd8e55d527cabd71ce88988dc06eb8aa	2184746	NR_166242	2.27e-48	188	97	85.465	172
dd8e55d527cabd71ce88988dc06eb8aa	2723692	NR_182832	7.91e-48	187	97	85.207	169
